File:,D:\rfi_data\C3_GEN160.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
202173913,-106.6302,,,,,,,
202608696,-106.0960,,,,,,,
203043478,-106.4533,,,,,,,
203478261,-103.0989,,,,,,,
203913043,-106.3651,,,,,,,
204347826,-107.7413,,,,,,,
204782609,-106.0547,,,,,,,
205217391,-107.8566,,,,,,,
205652174,-106.9753,,,,,,,
206086957,-107.1553,,,,,,,
206521739,-106.0280,,,,,,,
206956522,-106.9017,,,,,,,
207391304,-106.8148,,,,,,,
207826087,-106.3329,,,,,,,
208260870,-104.8916,,,,,,,
208695652,-106.6190,,,,,,,
209130435,-105.7685,,,,,,,
209565217,-105.4973,,,,,,,
210000000,-106.6305,,,,,,,
210434783,-106.1986,,,,,,,
210869565,-106.7754,,,,,,,
211304348,-107.3799,,,,,,,
211739130,-105.4747,,,,,,,
212173913,-107.1004,,,,,,,
212608696,-106.3308,,,,,,,
213043478,-106.8608,,,,,,,
213478261,-107.7282,,,,,,,
213913043,-107.3292,,,,,,,
214347826,-107.4043,,,,,,,
214782609,-107.1310,,,,,,,
